# solver	iter	edge-exp-congestion
		(s11,s4) : 0.0782825249589
		(s11,s10) : 0.195924631061
		(s11,h11) : 0.0407051674577
		(s12,s2) : 0.159365590131
		(s12,s9) : 0.0761601226356
		(s12,h12) : 0.126042930205
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
semimcfksp	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.127681472259
		(s2,s6) : 0.0878378484824
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.17002859713
		(s3,s9) : 1.09543699432
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.242006934043
		(s4,s10) : 0.0796682804226
		(s4,s11) : 0.167678007507
		(s4,h4) : 0.00859270062376
		(s5,s2) : 0.157754557574
		(s5,s7) : 0.919939330599
		(s5,s8) : 0.520689795156
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.125797301757
		(s6,s3) : 1.3741768956
		(s6,s7) : 0.353806911307
		(s6,h6) : 0.0147342370406
		(s7,s4) : 0.268499066622
		(s7,s5) : 0.196075755986
		(s7,s6) : 1.08381148912
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.113939419766
		(s8,s10) : 0.272485517038
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.21093014659
		(s9,s12) : 1.10108908644
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.101613331068
		(s10,s8) : 0.120977924672
		(s10,s11) : 0.203734231384
		(s10,h10) : 0.0110798312756
		(s11,s4) : 0.154098724928
		(s11,s10) : 0.0888338616522
		(s11,h11) : 0.0355733134156
		(s12,s9) : 0.162882532404
		(s12,h12) : 0.110108908644
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfksp	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.114064125636
		(s2,s6) : 0.077490437131
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.153582266401
		(s3,s9) : 0.984546567797
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.217260277725
		(s4,s10) : 0.0725709497163
		(s4,s11) : 0.151361040433
		(s4,h4) : 0.00730587699664
		(s5,s2) : 0.137398892472
		(s5,s7) : 0.821990647247
		(s5,s8) : 0.467834438172
		(s5,h5) : 0.00311131821181
		(s6,s2) : 0.110111317675
		(s6,s3) : 1.23506210667
		(s6,s7) : 0.321785022551
		(s6,h6) : 0.0124672772099
		(s7,s4) : 0.240546162419
		(s7,s5) : 0.177256819942
		(s7,s6) : 0.968792077806
		(s7,h7) : 0.0131328524888
		(s8,s5) : 0.103222750111
		(s8,s10) : 0.244301581197
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.190957837281
		(s9,s12) : 0.98960722831
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.0899997669793
		(s10,s8) : 0.109043981971
		(s10,s11) : 0.183078193749
		(s10,h10) : 0.00997685020503
		(s11,s4) : 0.137973318464
		(s11,s10) : 0.0790782534315
		(s11,h11) : 0.0320354650313
		(s12,s9) : 0.148293603247
		(s12,h12) : 0.098960722831
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfksp	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111957450861
		(s2,s1) : 0.111957450861
		(s2,s5) : 0.121380857291
		(s2,s6) : 0.0817449847634
		(s2,h2) : 0.00595039214536
		(s3,s6) : 0.16460700924
		(s3,s9) : 1.05198443147
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.231839975766
		(s4,s10) : 0.077980662772
		(s4,s11) : 0.162628806265
		(s4,h4) : 0.00786152503105
		(s5,s2) : 0.146794027082
		(s5,s7) : 0.881238199143
		(s5,s8) : 0.48999541823
		(s5,h5) : 0.00334818757553
		(s6,s2) : 0.124632882191
		(s6,s3) : 1.32137840977
		(s6,s7) : 0.335729923262
		(s6,h6) : 0.0134162031128
		(s7,s4) : 0.258905072703
		(s7,s5) : 0.180023771584
		(s7,s6) : 1.03636470224
		(s7,h7) : 0.0141317924078
		(s8,s5) : 0.112195673519
		(s8,s10) : 0.262597813903
		(s8,h8) : 0.0261175028702
		(s9,s3) : 0.204665487036
		(s9,s12) : 1.06489603681
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.0972724953053
		(s10,s8) : 0.116583518822
		(s10,s11) : 0.196423786507
		(s10,h10) : 0.0107356005394
		(s11,s4) : 0.145974234324
		(s11,s10) : 0.0851717219287
		(s11,h11) : 0.0344722767657
		(s12,s9) : 0.158001614004
		(s12,h12) : 0.106489603681
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfksp	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104579776069
		(s2,s1) : 0.104579776069
		(s2,s5) : 0.110732484503
		(s2,s6) : 0.0742601530335
		(s2,h2) : 0.00544998656422
		(s3,s6) : 0.14980241814
		(s3,s9) : 0.964635426783
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.210596580966
		(s4,s10) : 0.0707839960384
		(s4,s11) : 0.147631352094
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.135795937772
		(s5,s7) : 0.816003929709
		(s5,s8) : 0.451275379284
		(s5,h5) : 0.00303960068987
		(s6,s2) : 0.114535453889
		(s6,s3) : 1.21164314834
		(s6,s7) : 0.304826137009
		(s6,h6) : 0.0123138086779
		(s7,s4) : 0.236644985298
		(s7,s5) : 0.163551294459
		(s7,s6) : 0.954320813979
		(s7,h7) : 0.0129494568472
		(s8,s5) : 0.102063421943
		(s8,s10) : 0.242652082077
		(s8,h8) : 0.0239291756129
		(s9,s3) : 0.186274729913
		(s9,s12) : 0.976114507193
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.0888295733838
		(s10,s8) : 0.106006222323
		(s10,s11) : 0.181300704012
		(s10,h10) : 0.00983480247348
		(s11,s4) : 0.132707827637
		(s11,s10) : 0.0774968131402
		(s11,h11) : 0.0315921186835
		(s12,s9) : 0.143798852828
		(s12,h12) : 0.0976114507193
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfksp	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105327551352
		(s2,s1) : 0.105327551352
		(s2,s5) : 0.103257017928
		(s2,s6) : 0.0746350185155
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.148956722267
		(s3,s9) : 0.973815954562
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.209782986993
		(s4,s10) : 0.070871832816
		(s4,s11) : 0.149128089852
		(s4,h4) : 0.00741686782183
		(s5,s2) : 0.141323567207
		(s5,s7) : 0.805304202283
		(s5,s8) : 0.455552572094
		(s5,h5) : 0.00289283398085
		(s6,s2) : 0.113579898764
		(s6,s3) : 1.22255794046
		(s6,s7) : 0.302987627979
		(s6,h6) : 0.0123954969478
		(s7,s4) : 0.238308967566
		(s7,s5) : 0.168024424212
		(s7,s6) : 0.962390825415
		(s7,h7) : 0.0104001111214
		(s8,s5) : 0.0986457420856
		(s8,s10) : 0.240804023055
		(s8,h8) : 0.0246366056429
		(s9,s3) : 0.185799011765
		(s9,s12) : 0.982929298597
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.0863039195709
		(s10,s8) : 0.103535674713
		(s10,s11) : 0.18254234866
		(s10,h10) : 0.00990810729104
		(s11,s4) : 0.134811057748
		(s11,s10) : 0.0760167420369
		(s11,h11) : 0.0318247327384
		(s12,s9) : 0.143805964482
		(s12,h12) : 0.0982929298597
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870483
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfksp	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111351856732
		(s2,s1) : 0.111351856732
		(s2,s5) : 0.109719941229
		(s2,s6) : 0.0791668881224
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.159796406839
		(s3,s9) : 1.02961202238
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.221806120503
		(s4,s10) : 0.0778058795532
		(s4,s11) : 0.161111791662
		(s4,h4) : 0.00784095174974
		(s5,s2) : 0.146201324866
		(s5,s7) : 0.851525111917
		(s5,s8) : 0.484970333958
		(s5,h5) : 0.00372220678574
		(s6,s2) : 0.119755312844
		(s6,s3) : 1.29187288246
		(s6,s7) : 0.325922285759
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.258106130172
		(s7,s5) : 0.179208870508
		(s7,s6) : 1.01642223284
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.107976180227
		(s8,s10) : 0.257895523345
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.198101481427
		(s9,s12) : 1.03922310996
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.0915285371006
		(s10,s8) : 0.11291040966
		(s10,s11) : 0.196917275198
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.14214598517
		(s11,s10) : 0.0813022763355
		(s11,h11) : 0.0343844910273
		(s12,s9) : 0.153301808617
		(s12,h12) : 0.103922310996
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfksp	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.117794635592
		(s2,s6) : 0.0835233121294
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.163981790267
		(s3,s9) : 1.0764461158
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.234232800603
		(s4,s10) : 0.0790870552889
		(s4,s11) : 0.168243162459
		(s4,h4) : 0.00819695336154
		(s5,s2) : 0.139689281231
		(s5,s7) : 0.896140002589
		(s5,s8) : 0.503068401969
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.115899785925
		(s6,s3) : 1.35026426729
		(s6,s7) : 0.340282952186
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.267540540627
		(s7,s5) : 0.184470201773
		(s7,s6) : 1.06227202567
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.114832559994
		(s8,s10) : 0.266671754318
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.20357344554
		(s9,s12) : 1.08631668122
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.0961138473733
		(s10,s8) : 0.118393745808
		(s10,s11) : 0.205277781453
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.150900593875
		(s11,s10) : 0.0846464743975
		(s11,h11) : 0.0358754705829
		(s12,s9) : 0.157540721334
		(s12,h12) : 0.108631668122
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfksp	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.11704758331
		(s2,s6) : 0.0843616142542
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.165162642001
		(s3,s9) : 1.09154132013
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.237645398998
		(s4,s10) : 0.08025763203
		(s4,s11) : 0.170476971062
		(s4,h4) : 0.00831447443729
		(s5,s2) : 0.141473187797
		(s5,s7) : 0.906045299518
		(s5,s8) : 0.509608159522
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.116519303353
		(s6,s3) : 1.37589407942
		(s6,s7) : 0.343253292671
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.271177413683
		(s7,s5) : 0.18710977711
		(s7,s6) : 1.0814368126
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.113891510304
		(s8,s10) : 0.269427418231
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.206811570425
		(s9,s12) : 1.10163010132
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.0967051699295
		(s10,s8) : 0.119181447131
		(s10,s11) : 0.208349699198
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.153915772985
		(s11,s10) : 0.0852222670542
		(s11,h11) : 0.0363824841749
		(s12,s9) : 0.160034292802
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfksp	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.110531475378
		(s2,s6) : 0.106582457954
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.166906890538
		(s3,s9) : 1.1111904196
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.241064487553
		(s4,s10) : 0.0768810100351
		(s4,s11) : 0.172655752855
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.167366040287
		(s5,s7) : 0.924333533595
		(s5,s8) : 0.496915408835
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.116419748478
		(s6,s3) : 1.39916589322
		(s6,s7) : 0.351020864104
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.296072398298
		(s7,s5) : 0.193128169777
		(s7,s6) : 1.08084859471
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.110172127296
		(s8,s10) : 0.253665036362
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.209091007877
		(s9,s12) : 1.11570949042
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0786410169935
		(s10,s8) : 0.115507513703
		(s10,s11) : 0.211012513584
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.157220749202
		(s11,s10) : 0.0853251345956
		(s11,h11) : 0.0368474706982
		(s12,s9) : 0.162504097486
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfksp	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.128743839426
		(s2,s6) : 0.0920599267357
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.181247935974
		(s3,s9) : 1.19284002109
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.25867460809
		(s4,s10) : 0.0884853840804
		(s4,s11) : 0.185406401529
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.160081044245
		(s5,s7) : 0.989560904451
		(s5,s8) : 0.56604944555
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.131851443603
		(s6,s3) : 1.50137704958
		(s6,s7) : 0.372197138221
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.297388064216
		(s7,s5) : 0.202067846177
		(s7,s6) : 1.17937683675
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.118212545474
		(s8,s10) : 0.305204162726
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.226006847039
		(s9,s12) : 1.19767116065
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.105375219651
		(s10,s8) : 0.124004814248
		(s10,s11) : 0.226427292579
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.168099880351
		(s11,s10) : 0.093767605168
		(s11,h11) : 0.0395530222461
		(s12,s9) : 0.175640675496
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfksp	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.143024611208
		(s2,s6) : 0.0939910570428
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.184770883666
		(s3,s9) : 1.21535128444
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.269221412871
		(s4,s10) : 0.0812349819041
		(s4,s11) : 0.189675077574
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.162966950836
		(s5,s7) : 1.02605286934
		(s5,s8) : 0.568983350201
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.137809420309
		(s6,s3) : 1.53212468732
		(s6,s7) : 0.377445446431
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.295745163479
		(s7,s5) : 0.202316765015
		(s7,s6) : 1.2073225958
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.123814786944
		(s8,s10) : 0.300820418573
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.230567532834
		(s9,s12) : 1.22963405131
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.113103206319
		(s10,s8) : 0.129573721745
		(s10,s11) : 0.232872092005
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.171060199133
		(s11,s10) : 0.0948899232977
		(s11,h11) : 0.0405868337436
		(s12,s9) : 0.177970660276
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfksp	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.145130690142
		(s2,s6) : 0.0960453622898
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.190037937986
		(s3,s9) : 1.23187951868
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.272005635695
		(s4,s10) : 0.0920847408849
		(s4,s11) : 0.190794817286
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.164996014205
		(s5,s7) : 1.03726097062
		(s5,s8) : 0.590139526689
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.138622973057
		(s6,s3) : 1.55050011944
		(s6,s7) : 0.391902387333
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.306982961192
		(s7,s5) : 0.210099300018
		(s7,s6) : 1.21985647931
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.126901245563
		(s8,s10) : 0.320793873438
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.236043868632
		(s9,s12) : 1.23689314985
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.114069033519
		(s10,s8) : 0.132514916124
		(s10,s11) : 0.234246843673
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.17296680425
		(s11,s10) : 0.0992873493744
		(s11,h11) : 0.0408264365955
		(s12,s9) : 0.183339938443
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfksp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.116882105653
		(s2,s6) : 0.105001181464
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.171980442535
		(s3,s9) : 1.09801710239
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.233518750678
		(s4,s10) : 0.0819865669402
		(s4,s11) : 0.171163990824
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.164413348136
		(s5,s7) : 0.938907061904
		(s5,s8) : 0.506059824451
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.119037240064
		(s6,s3) : 1.38226703816
		(s6,s7) : 0.363367471653
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.306784777637
		(s7,s5) : 0.194060088571
		(s7,s6) : 1.06576276756
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.110612820617
		(s8,s10) : 0.264602725369
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.213689101716
		(s9,s12) : 1.10290778442
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.0802185024245
		(s10,s8) : 0.113929836146
		(s10,s11) : 0.210008757326
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.148542937589
		(s11,s10) : 0.0840904041128
		(s11,h11) : 0.0366070298472
		(s12,s9) : 0.165942215548
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.120360443352
		(s2,s6) : 0.0838643218434
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.167619201588
		(s3,s9) : 1.09115223434
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.232254344012
		(s4,s10) : 0.0813482385716
		(s4,s11) : 0.169970492877
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.145718562009
		(s5,s7) : 0.921831340764
		(s5,s8) : 0.520852064755
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.120327040701
		(s6,s3) : 1.37478263851
		(s6,s7) : 0.348281862911
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.268210839912
		(s7,s5) : 0.185811474943
		(s7,s6) : 1.07768195108
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.109641133639
		(s8,s10) : 0.280872405897
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.210089228556
		(s9,s12) : 1.0960512008
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.0966729980585
		(s10,s8) : 0.113198241701
		(s10,s11) : 0.208871647471
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.145546575813
		(s11,s10) : 0.0836350896367
		(s11,h11) : 0.0363821464139
		(s12,s9) : 0.163204697026
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfksp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.139349150668
		(s2,s6) : 0.0970682335555
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.194063703377
		(s3,s9) : 1.26247940122
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.267446069484
		(s4,s10) : 0.0941821717971
		(s4,s11) : 0.196785946956
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.168639342591
		(s5,s7) : 1.06715912283
		(s5,s8) : 0.602806954259
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.139241799225
		(s6,s3) : 1.59064180636
		(s6,s7) : 0.403228672463
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.3105252166
		(s7,s5) : 0.214873828134
		(s7,s6) : 1.24650511674
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.126764885292
		(s8,s10) : 0.325184338956
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.24323402896
		(s9,s12) : 1.2681782271
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.110629826651
		(s10,s8) : 0.130883181748
		(s10,s11) : 0.241265671018
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.168291263981
		(s11,s10) : 0.096829808718
		(s11,h11) : 0.0420878717664
		(s12,s9) : 0.188952742963
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
